40095,ocd-division/country:us/state:ok/county:marshall
24001,ocd-division/country:us/state:md/county:allegany
54103,ocd-division/country:us/state:wv/county:wetzel
55053,ocd-division/country:us/state:wi/county:jackson
41007,ocd-division/country:us/state:or/county:clatsop
53041,ocd-division/country:us/state:wa/county:lewis
36003,ocd-division/country:us/state:ny/county:allegany
19031,ocd-division/country:us/state:ia/county:cedar
18117,ocd-division/country:us/state:in/county:orange
13089,ocd-division/country:us/state:ga/county:dekalb
13227,ocd-division/country:us/state:ga/county:pickens
30015,ocd-division/country:us/state:mt/county:chouteau
31017,ocd-division/country:us/state:ne/county:brown
47013,ocd-division/country:us/state:tn/county:campbell
37069,ocd-division/country:us/state:nc/county:franklin
20111,ocd-division/country:us/state:ks/county:lyon
19027,ocd-division/country:us/state:ia/county:carroll
22107,ocd-division/country:us/state:la/parish:tensas
47123,ocd-division/country:us/state:tn/county:monroe
20075,ocd-division/country:us/state:ks/county:hamilton
19151,ocd-division/country:us/state:ia/county:pocahontas
16045,ocd-division/country:us/state:id/county:gem
05063,ocd-division/country:us/state:ar/county:independence
05085,ocd-division/country:us/state:ar/county:lonoke
18111,ocd-division/country:us/state:in/county:newton
13119,ocd-division/country:us/state:ga/county:franklin
12051,ocd-division/country:us/state:fl/county:hendry
13265,ocd-division/country:us/state:ga/county:taliaferro
48245,ocd-division/country:us/state:tx/county:jefferson
30059,ocd-division/country:us/state:mt/county:meagher
08067,ocd-division/country:us/state:co/county:la_plata
48027,ocd-division/country:us/state:tx/county:bell
28069,ocd-division/country:us/state:ms/county:kemper
05019,ocd-division/country:us/state:ar/county:clark
41035,ocd-division/country:us/state:or/county:klamath
36075,ocd-division/country:us/state:ny/county:oswego
72105,ocd-division/country:us/territory:pr/municipio:naranjito
01019,ocd-division/country:us/state:al/county:cherokee
48019,ocd-division/country:us/state:tx/county:bandera
30087,ocd-division/country:us/state:mt/county:rosebud
35059,ocd-division/country:us/state:nm/county:union
26153,ocd-division/country:us/state:mi/county:schoolcraft
36111,ocd-division/country:us/state:ny/county:ulster
34007,ocd-division/country:us/state:nj/county:camden
17083,ocd-division/country:us/state:il/county:jersey
51085,ocd-division/country:us/state:va/county:hanover
20199,ocd-division/country:us/state:ks/county:wallace
26003,ocd-division/country:us/state:mi/county:alger
05049,ocd-division/country:us/state:ar/county:fulton
48215,ocd-division/country:us/state:tx/county:hidalgo
37155,ocd-division/country:us/state:nc/county:robeson
26123,ocd-division/country:us/state:mi/county:newaygo
41049,ocd-division/country:us/state:or/county:morrow
27153,ocd-division/country:us/state:mn/county:todd
05083,ocd-division/country:us/state:ar/county:logan
37109,ocd-division/country:us/state:nc/county:lincoln
05091,ocd-division/country:us/state:ar/county:miller
12095,ocd-division/country:us/state:fl/county:orange
08111,ocd-division/country:us/state:co/county:san_juan
16041,ocd-division/country:us/state:id/county:franklin
13045,ocd-division/country:us/state:ga/county:carroll
20161,ocd-division/country:us/state:ks/county:riley
48413,ocd-division/country:us/state:tx/county:schleicher
51167,ocd-division/country:us/state:va/county:russell
37027,ocd-division/country:us/state:nc/county:caldwell
16065,ocd-division/country:us/state:id/county:madison
18173,ocd-division/country:us/state:in/county:warrick
21001,ocd-division/country:us/state:ky/county:adair
21077,ocd-division/country:us/state:ky/county:gallatin
21097,ocd-division/country:us/state:ky/county:harrison
23023,ocd-division/country:us/state:me/county:sagadahoc
30097,ocd-division/country:us/state:mt/county:sweet_grass
48181,ocd-division/country:us/state:tx/county:grayson
42059,ocd-division/country:us/state:pa/county:greene
02188,ocd-division/country:us/state:ak/borough:northwest_arctic
20051,ocd-division/country:us/state:ks/county:ellis
01065,ocd-division/country:us/state:al/county:hale
01105,ocd-division/country:us/state:al/county:perry
01033,ocd-division/country:us/state:al/county:colbert
20151,ocd-division/country:us/state:ks/county:pratt
21017,ocd-division/country:us/state:ky/county:bourbon
47149,ocd-division/country:us/state:tn/county:rutherford
13075,ocd-division/country:us/state:ga/county:cook
20101,ocd-division/country:us/state:ks/county:lane
40059,ocd-division/country:us/state:ok/county:harper
17147,ocd-division/country:us/state:il/county:piatt
48107,ocd-division/country:us/state:tx/county:crosby
72053,ocd-division/country:us/territory:pr/municipio:fajardo
01063,ocd-division/country:us/state:al/county:greene
16033,ocd-division/country:us/state:id/county:clark
19109,ocd-division/country:us/state:ia/county:kossuth
72151,ocd-division/country:us/territory:pr/municipio:yabucoa
38013,ocd-division/country:us/state:nd/county:burke
37063,ocd-division/country:us/state:nc/county:durham
19085,ocd-division/country:us/state:ia/county:harrison
31103,ocd-division/country:us/state:ne/county:keya_paha
19187,ocd-division/country:us/state:ia/county:webster
17151,ocd-division/country:us/state:il/county:pope
47159,ocd-division/country:us/state:tn/county:smith
51089,ocd-division/country:us/state:va/county:henry
19101,ocd-division/country:us/state:ia/county:jefferson
30049,ocd-division/country:us/state:mt/county:lewis_and_clark
49013,ocd-division/country:us/state:ut/county:duchesne
40003,ocd-division/country:us/state:ok/county:alfalfa
48119,ocd-division/country:us/state:tx/county:delta
47169,ocd-division/country:us/state:tn/county:trousdale
21193,ocd-division/country:us/state:ky/county:perry
46039,ocd-division/country:us/state:sd/county:deuel
41029,ocd-division/country:us/state:or/county:jackson
72067,ocd-division/country:us/territory:pr/municipio:hormigueros
48507,ocd-division/country:us/state:tx/county:zavala
31007,ocd-division/country:us/state:ne/county:banner
19121,ocd-division/country:us/state:ia/county:madison
12011,ocd-division/country:us/state:fl/county:broward
13279,ocd-division/country:us/state:ga/county:toombs
26151,ocd-division/country:us/state:mi/county:sanilac
48397,ocd-division/country:us/state:tx/county:rockwall
26163,ocd-division/country:us/state:mi/county:wayne
27105,ocd-division/country:us/state:mn/county:nobles
27001,ocd-division/country:us/state:mn/county:aitkin
38071,ocd-division/country:us/state:nd/county:ramsey
37145,ocd-division/country:us/state:nc/county:person
20195,ocd-division/country:us/state:ks/county:trego
28151,ocd-division/country:us/state:ms/county:washington
48133,ocd-division/country:us/state:tx/county:eastland
28055,ocd-division/country:us/state:ms/county:issaquena
48123,ocd-division/country:us/state:tx/county:dewitt
48005,ocd-division/country:us/state:tx/county:angelina
45081,ocd-division/country:us/state:sc/county:saluda
29125,ocd-division/country:us/state:mo/county:maries
05001,ocd-division/country:us/state:ar/county:arkansas
29109,ocd-division/country:us/state:mo/county:lawrence
17011,ocd-division/country:us/state:il/county:bureau
39145,ocd-division/country:us/state:oh/county:scioto
37115,ocd-division/country:us/state:nc/county:madison
16053,ocd-division/country:us/state:id/county:jerome
39163,ocd-division/country:us/state:oh/county:vinton
48309,ocd-division/country:us/state:tx/county:mclennan
16037,ocd-division/country:us/state:id/county:custer
19089,ocd-division/country:us/state:ia/county:howard
12099,ocd-division/country:us/state:fl/county:palm_beach
13181,ocd-division/country:us/state:ga/county:lincoln
01013,ocd-division/country:us/state:al/county:butler
47165,ocd-division/country:us/state:tn/county:sumner
51097,ocd-division/country:us/state:va/county:king_and_queen
05015,ocd-division/country:us/state:ar/county:carroll
02220,ocd-division/country:us/state:ak/borough:sitka
41051,ocd-division/country:us/state:or/county:multnomah
47061,ocd-division/country:us/state:tn/county:grundy
27057,ocd-division/country:us/state:mn/county:hubbard
38081,ocd-division/country:us/state:nd/county:sargent
36089,ocd-division/country:us/state:ny/county:st_lawrence
29179,ocd-division/country:us/state:mo/county:reynolds
06067,ocd-division/country:us/state:ca/county:sacramento
39125,ocd-division/country:us/state:oh/county:paulding
18179,ocd-division/country:us/state:in/county:wells
51063,ocd-division/country:us/state:va/county:floyd
06083,ocd-division/country:us/state:ca/county:santa_barbara
54005,ocd-division/country:us/state:wv/county:boone
28009,ocd-division/country:us/state:ms/county:benton
21055,ocd-division/country:us/state:ky/county:crittenden
19147,ocd-division/country:us/state:ia/county:palo_alto
19159,ocd-division/country:us/state:ia/county:ringgold
37151,ocd-division/country:us/state:nc/county:randolph
24015,ocd-division/country:us/state:md/county:cecil
18171,ocd-division/country:us/state:in/county:warren
31077,ocd-division/country:us/state:ne/county:greeley
31095,ocd-division/country:us/state:ne/county:jefferson
31151,ocd-division/country:us/state:ne/county:saline
21119,ocd-division/country:us/state:ky/county:knott
19045,ocd-division/country:us/state:ia/county:clinton
27063,ocd-division/country:us/state:mn/county:jackson
27039,ocd-division/country:us/state:mn/county:dodge
27047,ocd-division/country:us/state:mn/county:freeborn
06009,ocd-division/country:us/state:ca/county:calaveras
25001,ocd-division/country:us/state:ma/county:barnstable
51119,ocd-division/country:us/state:va/county:middlesex
42065,ocd-division/country:us/state:pa/county:jefferson
18089,ocd-division/country:us/state:in/county:lake
47003,ocd-division/country:us/state:tn/county:bedford
47027,ocd-division/country:us/state:tn/county:clay
17029,ocd-division/country:us/state:il/county:coles
47097,ocd-division/country:us/state:tn/county:lauderdale
41001,ocd-division/country:us/state:or/county:baker
36097,ocd-division/country:us/state:ny/county:schuyler
26159,ocd-division/country:us/state:mi/county:van_buren
17131,ocd-division/country:us/state:il/county:mercer
21127,ocd-division/country:us/state:ky/county:lawrence
21175,ocd-division/country:us/state:ky/county:morgan
21177,ocd-division/country:us/state:ky/county:muhlenberg
17049,ocd-division/country:us/state:il/county:effingham
47105,ocd-division/country:us/state:tn/county:loudon
46025,ocd-division/country:us/state:sd/county:clark
15003,ocd-division/country:us/state:hi/county:honolulu
12041,ocd-division/country:us/state:fl/county:gilchrist
18157,ocd-division/country:us/state:in/county:tippecanoe
42109,ocd-division/country:us/state:pa/county:snyder
48277,ocd-division/country:us/state:tx/county:lamar
12086,ocd-division/country:us/state:fl/county:miami-dade
31057,ocd-division/country:us/state:ne/county:dundy
48289,ocd-division/country:us/state:tx/county:leon
08097,ocd-division/country:us/state:co/county:pitkin
38035,ocd-division/country:us/state:nd/county:grand_forks
18091,ocd-division/country:us/state:in/county:laporte
18057,ocd-division/country:us/state:in/county:hamilton
40081,ocd-division/country:us/state:ok/county:lincoln
20071,ocd-division/country:us/state:ks/county:greeley
13145,ocd-division/country:us/state:ga/county:harris
13251,ocd-division/country:us/state:ga/county:screven
72127,ocd-division/country:us/territory:pr/municipio:san_juan
48433,ocd-division/country:us/state:tx/county:stonewall
39069,ocd-division/country:us/state:oh/county:henry
33009,ocd-division/country:us/state:nh/county:grafton
29145,ocd-division/country:us/state:mo/county:newton
18129,ocd-division/country:us/state:in/county:posey
48311,ocd-division/country:us/state:tx/county:mcmullen
17035,ocd-division/country:us/state:il/county:cumberland
13297,ocd-division/country:us/state:ga/county:walton
27121,ocd-division/country:us/state:mn/county:pope
51157,ocd-division/country:us/state:va/county:rappahannock
51009,ocd-division/country:us/state:va/county:amherst
06111,ocd-division/country:us/state:ca/county:ventura
17033,ocd-division/country:us/state:il/county:crawford
08093,ocd-division/country:us/state:co/county:park
